timestamp,Time,open,high,low,close,tickvol,vol,spread
2022.05.17,9:00:00,12345.1,12355.85,12331.35,12355.6,2543,0,60
2022.05.17,10:00:00,12356.1,12403.55,12328.95,12389.55,4888,0,60
2022.05.17,11:00:00,12391.3,12530.55,12391.3,12499.7,4970,0,60
2022.05.17,12:00:00,12499.45,12541.8,12490.05,12535.3,3998,0,60
2022.05.17,13:00:00,12534.55,12546.3,12487.1,12489.35,4089,0,60
2022.05.17,14:00:00,12488.85,12511.5,12471.1,12478.2,4118,0,60
2022.05.17,15:00:00,12478.7,12496.6,12439.2,12477.7,5185,0,60
2022.05.17,16:00:00,12478.45,12536.5,12433.65,12445.4,8449,0,60
2022.05.17,17:00:00,12448.4,12495.6,12333.8,12365.95,10520,0,60
2022.05.17,18:00:00,12365.7,12492.6,12355.95,12467.15,8663,0,60
2022.05.17,19:00:00,12467.9,12503.1,12430.3,12468.15,8185,0,60
2022.05.17,20:00:00,12467.4,12512.1,12437.8,12487.6,7617,0,60
2022.05.17,21:00:00,12487.1,12548.15,12374.65,12519.15,10954,0,60
2022.05.17,22:00:00,12520.9,12579.4,12514.2,12567.6,9446,0,60
2022.05.17,23:00:00,12565.35,12578.1,12548.85,12574.6,2109,0,60
2022.05.18,1:00:00,12581.7,12593.2,12568.7,12569.2,1340,0,60
2022.05.18,2:00:00,12570.2,12574.95,12552.7,12561.95,1792,0,60
2022.05.18,3:00:00,12563.2,12573.2,12542.7,12547.95,2714,0,60
2022.05.18,4:00:00,12547.45,12551.2,12507.2,12523.8,3168,0,60
2022.05.18,5:00:00,12524.55,12545.2,12512.2,12533.95,2533,0,60
2022.05.18,6:00:00,12533.2,12538.7,12474.45,12501.45,2426,0,60
2022.05.18,7:00:00,12501.95,12517.2,12487.7,12493.45,1919,0,60
2022.05.18,8:00:00,12493.2,12530.45,12491.7,12527.7,2766,0,60
2022.05.18,9:00:00,12527.45,12538.7,12504.7,12508.45,3069,0,60
2022.05.18,10:00:00,12509.45,12513.45,12471.25,12490.65,5312,0,60
2022.05.18,11:00:00,12491.15,12502.95,12459.2,12478.7,3864,0,60
2022.05.18,12:00:00,12478.95,12512.4,12471.05,12511.9,3241,0,60
2022.05.18,13:00:00,12512.15,12524.9,12466.4,12483.15,3301,0,60
2022.05.18,14:00:00,12483.65,12490.15,12411.4,12415.65,4396,0,60
2022.05.18,15:00:00,12415.9,12447.65,12364.5,12366.5,4287,0,60
2022.05.18,16:00:00,12366.75,12398.65,12290.3,12299.65,8246,0,60
2022.05.18,17:00:00,12300.15,12359.8,12260.65,12302.55,10412,0,60
2022.05.18,18:00:00,12303.05,12303.05,12113.5,12118.75,8873,0,60
2022.05.18,19:00:00,12117.25,12135.35,12058.75,12133.25,8900,0,60
2022.05.18,20:00:00,12133.5,12134.25,11959.6,11979.35,8515,0,60
2022.05.18,21:00:00,11978.6,12010.2,11918.1,11928.2,9294,0,60
2022.05.18,22:00:00,11927.45,11979.25,11890.35,11942.1,9939,0,60
2022.05.18,23:00:00,11940.6,11951.1,11863.85,11894.5,4227,0,60
2022.05.19,1:00:00,11897.55,11918.55,11884.3,11905.3,2241,0,60
2022.05.19,2:00:00,11905.3,11909.05,11821.55,11825.55,3057,0,60
2022.05.19,3:00:00,11824.55,11872.55,11806.55,11854.3,4033,0,60
2022.05.19,4:00:00,11854.55,11871.8,11820.8,11846.8,4056,0,60
2022.05.19,5:00:00,11847.8,11910.8,11842.3,11908.55,3441,0,60
2022.05.19,6:00:00,11907.8,11951.55,11905.3,11936.8,4190,0,60
2022.05.19,7:00:00,11935.8,11948.55,11915.55,11930.8,2448,0,60
2022.05.19,8:00:00,11930.05,11942.3,11879.05,11896.05,3797,0,60
2022.05.19,9:00:00,11894.55,11916.8,11880.3,11897.3,4007,0,60
2022.05.19,10:00:00,11895.55,11898.8,11746.8,11812.8,7740,0,60
2022.05.19,11:00:00,11814.3,11820.8,11735.5,11741.15,6205,0,60
2022.05.19,12:00:00,11740.15,11758,11703.75,11725.75,5552,0,60
2022.05.19,13:00:00,11726.25,11811.5,11720.25,11807.25,5284,0,60
2022.05.19,14:00:00,11804,11857.5,11771,11841,5820,0,60
2022.05.19,15:00:00,11842.5,11844.65,11772.35,11817.8,6106,0,60
2022.05.19,16:00:00,11816.55,11976.75,11794.05,11892.85,9541,0,60
2022.05.19,17:00:00,11891.6,12006.2,11869.15,11948.25,12067,0,60
2022.05.19,18:00:00,11950,12075.25,11902.25,12027.25,10858,0,60
2022.05.19,19:00:00,12027.75,12057.65,11888.35,11931,10052,0,60
2022.05.19,20:00:00,11930.75,11989.5,11850.4,11974.25,10484,0,60
2022.05.19,21:00:00,11973.75,12035.9,11904.25,12011,10513,0,60
2022.05.19,22:00:00,12011.75,12049.5,11858,11876.25,10752,0,60
2022.05.19,23:00:00,11874.5,11905.65,11847.6,11903.9,3136,0,60
2022.05.20,1:00:00,11912.6,11927.35,11903.35,11907.85,1526,0,60
2022.05.20,2:00:00,11908.1,11938.6,11895.1,11932.35,1994,0,60
2022.05.20,3:00:00,11933.6,11979.6,11932.35,11955.35,3225,0,60
2022.05.20,4:00:00,11954.6,12007.85,11950.6,11997.35,3547,0,60
2022.05.20,5:00:00,11997.85,12000,11959.2,11994.1,3157,0,60
2022.05.20,6:00:00,11994.35,11996.85,11971.1,11979.85,2405,0,60
2022.05.20,7:00:00,11980.1,12014.6,11976.6,12010.6,2401,0,60
2022.05.20,8:00:00,12009.35,12025,11987.6,12016.6,3019,0,60
2022.05.20,9:00:00,12017.1,12030,11963.85,11984.85,4050,0,60
2022.05.20,10:00:00,11984.35,12064.4,11972.85,12050.65,5724,0,60
2022.05.20,11:00:00,12050.9,12086.9,12030.4,12064.65,4135,0,60
2022.05.20,12:00:00,12064.4,12095.4,12042.4,12052.9,4116,0,60
2022.05.20,13:00:00,12052.9,12071.65,12038,12044.15,3758,0,60
2022.05.20,14:00:00,12044.4,12083.9,12022.9,12060.65,3860,0,60
2022.05.20,15:00:00,12060.9,12063.65,12006.45,12029.2,4318,0,60
2022.05.20,16:00:00,12029.95,12051.6,11945.1,11994.85,8594,0,60
2022.05.20,17:00:00,11994.35,12009.85,11793,11800.5,11034,0,60
2022.05.20,18:00:00,11801,11816.9,11712.9,11732.55,10427,0,60
2022.05.20,19:00:00,11733.05,11741.55,11533.15,11575.3,10146,0,60
2022.05.20,20:00:00,11574.55,11634.7,11490.55,11609.55,10603,0,60
2022.05.20,21:00:00,11610.55,11639.05,11519.8,11586.7,10136,0,60
2022.05.20,22:00:00,11587.45,11844.55,11545.3,11833.55,10870,0,60
2022.05.20,23:00:00,11833.8,11852.45,11798.8,11835.3,3673,0,60
2022.05.23,1:00:00,11913.95,11935.95,11892.7,11929.95,2930,0,60
2022.05.23,2:00:00,11930.7,11985.95,11930.45,11970.7,2841,0,60
2022.05.23,3:00:00,11970.45,11999.95,11955.95,11985.7,3427,0,60
2022.05.23,4:00:00,11985.45,12004.95,11968.95,11975.2,3493,0,60
2022.05.23,5:00:00,11974.95,11979.95,11925.85,11944.7,3476,0,60
2022.05.23,6:00:00,11944.95,11970.4,11943.2,11957.45,2602,0,60
2022.05.23,7:00:00,11957.45,11992.95,11949.95,11962.2,1919,0,60
2022.05.23,8:00:00,11963.2,12020.35,11950.95,11991.95,3199,0,60
2022.05.23,9:00:00,11990.2,12042.2,11981.45,12029.2,3980,0,60
2022.05.23,10:00:00,12029.7,12033.95,11950.8,11980.45,6274,0,60
2022.05.23,11:00:00,11981.7,12002.35,11863.2,11894.95,6154,0,60
2022.05.23,12:00:00,11895.7,11940.2,11875.85,11892.95,4885,0,60
2022.05.23,13:00:00,11893.2,11970.95,11883.7,11964.45,4451,0,60
2022.05.23,14:00:00,11961.95,11969.7,11899.7,11918.7,4836,0,60
2022.05.23,15:00:00,11920.95,11952.2,11883.2,11893.95,5002,0,60
2022.05.23,16:00:00,11894.45,11976.7,11817.75,11851.85,8805,0,60
2022.05.23,17:00:00,11854.6,11941.4,11783.15,11877.65,11786,0,60
2022.05.23,18:00:00,11876.65,12014.6,11862.9,11988.35,10378,0,60
2022.05.23,19:00:00,11989.35,12052.15,11964.5,11983.45,9013,0,60
2022.05.23,20:00:00,11983.95,12018.15,11916.75,12002.15,8572,0,60
2022.05.23,21:00:00,12002.9,12052.9,11981.15,11995.4,8694,0,60
2022.05.23,22:00:00,11996.4,12041.95,11956,12036.2,9341,0,60
2022.05.23,23:00:00,12035.45,12075.95,12035.2,12053.4,2758,0,60
2022.05.24,1:00:00,11836.6,11887.6,11824.6,11883.35,3406,0,60
2022.05.24,2:00:00,11883.85,11895.35,11864.1,11888.6,2607,0,60
2022.05.24,3:00:00,11887.35,11897.6,11868.6,11876.35,3276,0,60
2022.05.24,4:00:00,11876.1,11890.85,11857.1,11878.1,3590,0,60
2022.05.24,5:00:00,11878.35,11881.6,11853.35,11866.35,2807,0,60
2022.05.24,6:00:00,11866.6,11876.6,11859.35,11872.6,1871,0,60
2022.05.24,7:00:00,11872.85,11876.35,11842.85,11846.35,1577,0,60
2022.05.24,8:00:00,11845.6,11853.6,11801.6,11812.6,3325,0,60
2022.05.24,9:00:00,11810.1,11827.35,11753.85,11781.35,3958,0,60
2022.05.24,10:00:00,11780.35,11822.1,11756.1,11803,6397,0,60
2022.05.24,11:00:00,11803.5,11818.5,11774.7,11784.35,4981,0,60
2022.05.24,12:00:00,11784.6,11835,11781.85,11825.7,4021,0,60
2022.05.24,13:00:00,11825.95,11847.35,11813.2,11827.35,3529,0,60
2022.05.24,14:00:00,11827.85,11876.5,11823.1,11833.85,4397,0,60
2022.05.24,15:00:00,11833.35,11857.6,11805.1,11839.85,4382,0,60
2022.05.24,16:00:00,11840.35,11850.85,11676,11678.25,8026,0,60
2022.05.24,17:00:00,11678.75,11678.75,11576.1,11626.65,11530,0,60
2022.05.24,18:00:00,11624.4,11734.55,11611.85,11707.55,10440,0,60
2022.05.24,19:00:00,11706.55,11806.8,11665.3,11701.6,9924,0,60
2022.05.24,20:00:00,11700.35,11764.1,11643.5,11738.55,9586,0,60
2022.05.24,21:00:00,11739.3,11799.2,11650.35,11678.7,10103,0,60
2022.05.24,22:00:00,11677.7,11832.65,11672.95,11780.15,10397,0,60
2022.05.24,23:00:00,11782.4,11819.4,11777.1,11802.1,3167,0,60
2022.05.25,1:00:00,11820.75,11855.75,11818,11847.5,1964,0,60
2022.05.25,2:00:00,11849,11869,11843.75,11854.5,1688,0,60
2022.05.25,3:00:00,11852,11852,11787.75,11815,3848,0,60
2022.05.25,4:00:00,11815,11840,11813.5,11834.5,3430,0,60
2022.05.25,5:00:00,11834.75,11860.5,11831,11844,3026,0,60
2022.05.25,6:00:00,11844.75,11891.75,11840.25,11885.25,2232,0,60
2022.05.25,7:00:00,11886,11886,11867.25,11868.75,1731,0,60
2022.05.25,8:00:00,11867.75,11885,11848.25,11859.75,2865,0,60
2022.05.25,9:00:00,11859.5,11882.55,11822.25,11880.3,3845,0,60
2022.05.25,10:00:00,11881.8,11881.8,11808.3,11816.05,5796,0,60
2022.05.25,11:00:00,11816.3,11827.65,11760.9,11785.8,4969,0,60
2022.05.25,12:00:00,11785.55,11799.95,11732.05,11787.3,4402,0,60
2022.05.25,13:00:00,11786.3,11806.4,11751.05,11755.05,4059,0,60
2022.05.25,14:00:00,11754.8,11769.8,11676.8,11701.8,5452,0,60
2022.05.25,15:00:00,11702.55,11740.8,11674.05,11720.05,5481,0,60
2022.05.25,16:00:00,11718.55,11858.8,11708.9,11807.45,8756,0,60
2022.05.25,17:00:00,11807.95,11929.9,11758.4,11881.05,11122,0,60
2022.05.25,18:00:00,11880.8,11902.55,11815.7,11856.85,9878,0,60
2022.05.25,19:00:00,11856.6,11874.6,11789.9,11840.95,8696,0,60
2022.05.25,20:00:00,11837.95,11870.35,11794.3,11849.8,8153,0,60
2022.05.25,21:00:00,11849.05,11977.1,11772.75,11970.1,11412,0,60
2022.05.25,22:00:00,11971.35,12034.2,11900.6,11950.45,9643,0,60
2022.05.25,23:00:00,11951.45,11953.2,11817.2,11868.95,4824,0,60
2022.05.26,1:00:00,11908.9,11921,11892.4,11913.65,1737,0,60
2022.05.26,2:00:00,11914.9,11924.4,11888.9,11892.4,1855,0,60
2022.05.26,3:00:00,11890.15,11991.65,11888.65,11984.9,4144,0,60
2022.05.26,4:00:00,11984.4,11993.65,11908.4,11912.65,4043,0,60
2022.05.26,5:00:00,11912.9,11921.65,11895.4,11910.4,3313,0,60
2022.05.26,6:00:00,11909.65,11917.4,11860.4,11912.9,3436,0,60
2022.05.26,7:00:00,11913.15,11914.4,11871.25,11874.25,2125,0,60
2022.05.26,8:00:00,11873,11888.4,11853.4,11862.4,3592,0,60
2022.05.26,9:00:00,11862.15,11890.8,11848.4,11882.15,3251,0,60
2022.05.26,10:00:00,11884.15,11978.4,11881.4,11977.4,4631,0,60
2022.05.26,11:00:00,11976.65,11977.4,11873.15,11893.65,4255,0,60
2022.05.26,12:00:00,11892.65,11944.65,11878.4,11937.9,3700,0,60
2022.05.26,13:00:00,11937.65,11963.55,11917.3,11948.15,3498,0,60
2022.05.26,14:00:00,11946.9,12019.8,11944.4,11977.9,5042,0,60
2022.05.26,15:00:00,11975.4,11994.4,11934.65,11975.4,5171,0,60
2022.05.26,16:00:00,11974.65,12126.95,11900.05,12113.6,9027,0,60
2022.05.26,17:00:00,12115.1,12197,12097,12194.8,10024,0,60
2022.05.26,18:00:00,12195.55,12237.9,12182.4,12229.25,8575,0,60
2022.05.26,19:00:00,12228.95,12318.85,12213.75,12318.1,7297,0,60
2022.05.26,20:00:00,12317.35,12342.05,12283.5,12318.3,7381,0,60
2022.05.26,21:00:00,12317.8,12331.3,12288.55,12306.55,7418,0,60
2022.05.26,22:00:00,12306.3,12333.35,12234.1,12274.55,8921,0,60
2022.05.26,23:00:00,12274.8,12277.55,12245.1,12258.75,2961,0,60
2022.05.27,1:00:00,12260.8,12297.95,12259.3,12278.05,1952,0,60
2022.05.27,2:00:00,12278.3,12300.2,12275.2,12289.3,1653,0,60
2022.05.27,3:00:00,12289.55,12298.95,12221.15,12245.3,3565,0,60
2022.05.27,4:00:00,12246.3,12265.3,12238.3,12255.55,3568,0,60
2022.05.27,5:00:00,12256.3,12261.55,12238.3,12243.8,2713,0,60
2022.05.27,6:00:00,12243.55,12268.55,12241.05,12251.55,2219,0,60
2022.05.27,7:00:00,12251.8,12276.05,12250.05,12265.3,1445,0,60
2022.05.27,8:00:00,12263.8,12281.8,12242.8,12258.8,2430,0,60
2022.05.27,9:00:00,12259.05,12273.05,12233.05,12269.55,2981,0,60
2022.05.27,10:00:00,12269.05,12281.05,12235.55,12252.55,4899,0,60
2022.05.27,11:00:00,12252.05,12346.95,12243.8,12337.2,4345,0,60
2022.05.27,12:00:00,12336.7,12373.4,12306.7,12361.45,3505,0,60
2022.05.27,13:00:00,12362.2,12362.7,12320.45,12352.7,3423,0,60
2022.05.27,14:00:00,12350.7,12350.7,12289.55,12294.45,3968,0,60
2022.05.27,15:00:00,12295.2,12437.75,12287.35,12416.65,5817,0,60
2022.05.27,16:00:00,12416.4,12532.25,12380.8,12521.1,8327,0,60
2022.05.27,17:00:00,12521.35,12593.45,12504.5,12532.1,9513,0,60
2022.05.27,18:00:00,12532.85,12597.6,12507.35,12592.85,8041,0,60
2022.05.27,19:00:00,12593.85,12610.35,12559.5,12584.75,6817,0,60
2022.05.27,20:00:00,12584.5,12598.75,12566.5,12587,6121,0,60
2022.05.27,21:00:00,12587.5,12616.9,12571.25,12614.3,5907,0,60
2022.05.27,22:00:00,12614.05,12681.3,12605.9,12681.3,7122,0,60
2022.05.27,23:00:00,12680.8,12718.05,12670.8,12710.35,2997,0,60
2022.05.30,1:00:00,12690.9,12708.15,12672.4,12705.65,1873,0,60
2022.05.30,2:00:00,12706.65,12756.3,12701.15,12737.15,2370,0,60
2022.05.30,3:00:00,12737.4,12753.4,12719,12748.4,2947,0,60
2022.05.30,4:00:00,12748.15,12768.25,12738.4,12750.4,3187,0,60
2022.05.30,5:00:00,12750.65,12793.45,12744.5,12782.65,3015,0,60
2022.05.30,6:00:00,12782.15,12790.55,12767.65,12786.9,2228,0,60
2022.05.30,7:00:00,12786.65,12815.9,12781.4,12815,1737,0,60
2022.05.30,8:00:00,12815.5,12867.4,12807.65,12866.25,3092,0,60
2022.05.30,9:00:00,12866,12867.4,12837.4,12844.65,2833,0,60
2022.05.30,10:00:00,12846.15,12862.4,12829.75,12851.85,3903,0,60
2022.05.30,11:00:00,12852.6,12867.1,12840.1,12850.1,2812,0,60
2022.05.30,12:00:00,12849.6,12881.1,12841.6,12869.55,2739,0,60
2022.05.30,13:00:00,12869.8,12871.55,12811.3,12845.65,3111,0,60
2022.05.30,14:00:00,12846.4,12846.9,12826.9,12835.4,2565,0,60
2022.05.30,15:00:00,12835.65,12836.4,12785.55,12815.65,2733,0,60
2022.05.30,16:00:00,12815.4,12821.4,12745.8,12771.65,3941,0,60
2022.05.30,17:00:00,12771.15,12798.5,12735.9,12781.15,3651,0,60
2022.05.30,18:00:00,12780.4,12817.1,12771.4,12795.95,3043,0,60
2022.05.30,19:00:00,12796.45,12835.1,12785.85,12808.2,2982,0,60
2022.05.31,1:00:00,12802.7,12802.7,12745.7,12776.95,2765,0,60
2022.05.31,2:00:00,12776.7,12826.1,12772.7,12815.7,2582,0,60
2022.05.31,3:00:00,12816.2,12822.2,12681.8,12713.2,4738,0,60
2022.05.31,4:00:00,12713.2,12755.85,12676.45,12731.2,4754,0,60
2022.05.31,5:00:00,12729.45,12769.2,12724.05,12760.45,3936,0,60
2022.05.31,6:00:00,12760.2,12763.95,12723.7,12754.95,3249,0,60
2022.05.31,7:00:00,12754.95,12767.95,12735.45,12751.2,2118,0,60
2022.05.31,8:00:00,12752.45,12766.45,12737.05,12738.45,3247,0,60
2022.05.31,9:00:00,12738.95,12745.7,12665.9,12699.15,4560,0,60
2022.05.31,10:00:00,12696.15,12706.15,12631.7,12653.2,5782,0,60
2022.05.31,11:00:00,12653.2,12751.15,12653.2,12718.85,4898,0,60
2022.05.31,12:00:00,12719.35,12719.35,12616.6,12640.6,5708,0,60
2022.05.31,13:00:00,12641.1,12685.95,12615.85,12660.1,4282,0,60
2022.05.31,14:00:00,12662.6,12706.1,12660.35,12675.1,4219,0,60
2022.05.31,15:00:00,12674.85,12678.85,12594.35,12606.45,5065,0,60
2022.05.31,16:00:00,12607.45,12687.7,12521.45,12553.8,8635,0,60
2022.05.31,17:00:00,12552.55,12645.25,12480.9,12620.5,11028,0,60
2022.05.31,18:00:00,12620.75,12721.8,12565,12709.55,9734,0,60
2022.05.31,19:00:00,12709.3,12755.05,12661.8,12731.95,8549,0,60
2022.05.31,20:00:00,12730.7,12762.7,12659.05,12758.95,8865,0,60
2022.05.31,21:00:00,12758.2,12767.6,12601.3,12632.3,9296,0,60
2022.05.31,22:00:00,12632.8,12744.45,12606.45,12643.75,9741,0,60
2022.05.31,23:00:00,12645,12668.6,12633.35,12661.25,3419,0,60
2022.06.01,1:00:00,12666.15,12695.3,12656.9,12693.65,1759,0,60
2022.06.01,2:00:00,12693.4,12710.15,12683.5,12703.65,1858,0,60
2022.06.01,3:00:00,12703.9,12717.4,12694.9,12697.65,2498,0,60
2022.06.01,4:00:00,12698.15,12724.75,12692.65,12710.65,2941,0,60
2022.06.01,5:00:00,12710.4,12710.4,12675.65,12678.65,2699,0,60
2022.06.01,6:00:00,12678.9,12684.9,12661.9,12681.65,2252,0,60
2022.06.01,7:00:00,12681.4,12687.4,12646.4,12679.15,2253,0,60
2022.06.01,8:00:00,12678.65,12694.9,12615.9,12630.9,3760,0,60
2022.06.01,9:00:00,12633.4,12669.7,12620.9,12664.7,3752,0,60
2022.06.01,10:00:00,12662.7,12682.7,12633.55,12642.5,5214,0,60
2022.06.01,11:00:00,12642.25,12649.25,12582.25,12620.45,4479,0,60
2022.06.01,12:00:00,12621.45,12654.85,12618.95,12629.2,3075,0,60
2022.06.01,13:00:00,12628.95,12637.35,12605.35,12619.1,3434,0,60
2022.06.01,14:00:00,12620.1,12684.25,12618.35,12683,3493,0,60
2022.06.01,15:00:00,12683.25,12717.15,12675.35,12689.15,4118,0,60
2022.06.01,16:00:00,12692.65,12821.5,12683.4,12803.15,8639,0,60
2022.06.01,17:00:00,12803.9,12818.9,12557.25,12642.5,11143,0,60
2022.06.01,18:00:00,12641,12641.75,12499.85,12509.1,10241,0,60
2022.06.01,19:00:00,12508.85,12526.15,12454.75,12497.15,9319,0,60
2022.06.01,20:00:00,12496.65,12567.65,12489.55,12548.4,8860,0,60
2022.06.01,21:00:00,12548.65,12659.05,12540.65,12610.55,9450,0,60
2022.06.01,22:00:00,12610.3,12622.05,12582.4,12615.15,1095,0,60
2022.06.02,1:00:00,12547.05,12552.05,12519.55,12524.3,1846,0,60
2022.06.02,2:00:00,12525.05,12535.55,12499.8,12507.05,2273,0,60
2022.06.02,3:00:00,12507.55,12586.8,12492.55,12575.05,3952,0,60
2022.06.02,4:00:00,12575.3,12588.05,12551.55,12553.05,3624,0,60
2022.06.02,5:00:00,12553.3,12578.2,12535.3,12551.2,3525,0,60
2022.06.02,6:00:00,12551.7,12561.3,12538.8,12557.55,2475,0,60
2022.06.02,7:00:00,12558.05,12568.55,12551.55,12563.55,1463,0,60
2022.06.02,8:00:00,12563.05,12567.8,12525.05,12553.8,3231,0,60
2022.06.02,9:00:00,12552.55,12587.05,12542.8,12584.55,2842,0,60
2022.06.02,10:00:00,12584.8,12628.55,12575.65,12603.55,4035,0,60
2022.06.02,11:00:00,12605.05,12644.3,12587.8,12615.55,3488,0,60
2022.06.02,12:00:00,12614.05,12642.05,12595.65,12619.2,2998,0,60
2022.06.02,13:00:00,12620.2,12653.3,12600.8,12646.05,2790,0,60
2022.06.02,14:00:00,12645.8,12646.3,12618.05,12633.3,2817,0,60
2022.06.02,15:00:00,12633.05,12642.05,12583.05,12586.05,5221,0,60
2022.06.02,16:00:00,12586.3,12599.3,12441.35,12532.2,10234,0,60
2022.06.02,17:00:00,12527.7,12629.35,12496.85,12599,11487,0,60
2022.06.02,18:00:00,12597,12729.25,12589,12690.35,9551,0,60
2022.06.02,19:00:00,12691.85,12798.5,12683,12784.25,8216,0,60
2022.06.02,20:00:00,12785,12831.5,12762,12829.5,7779,0,60
2022.06.02,21:00:00,12830.25,12864.5,12814.1,12817.35,7200,0,60
2022.06.02,22:00:00,12816.6,12897,12807.25,12893,8602,0,60
2022.06.02,23:00:00,12892.5,12896.25,12868.25,12894.25,2745,0,60
2022.06.03,1:00:00,12902.2,12944.95,12901.45,12917.95,1782,0,60
2022.06.03,2:00:00,12918.2,12931.2,12917.2,12921.45,1812,0,60
2022.06.03,3:00:00,12920.7,12923.95,12885.95,12888.2,3217,0,60
2022.06.03,4:00:00,12888.2,12908.45,12883.95,12904.45,2589,0,60
2022.06.03,5:00:00,12904.2,12908.2,12887.2,12892.7,1695,0,60
2022.06.03,6:00:00,12892.95,12898.7,12882.7,12885.45,1545,0,60
2022.06.03,7:00:00,12885.2,12906.7,12885.2,12889.2,1321,0,60
2022.06.03,8:00:00,12888.95,12904.95,12887.45,12899.45,1680,0,60
2022.06.03,9:00:00,12898.7,12903.95,12880.05,12885.45,2134,0,60
2022.06.03,10:00:00,12884.2,12886.7,12820.05,12825.45,3850,0,60
2022.06.03,11:00:00,12824.2,12845.95,12807.55,12836.7,3203,0,60
2022.06.03,12:00:00,12836.95,12840.45,12800.95,12825.45,2712,0,60
2022.06.03,13:00:00,12826.2,12827.45,12763.45,12771.2,3121,0,60
2022.06.03,14:00:00,12772.7,12780.45,12727.2,12730.45,3648,0,60
2022.06.03,15:00:00,12730.7,12806.95,12685.2,12713.95,6758,0,60
2022.06.03,16:00:00,12712.2,12739.45,12608.55,12692.05,9718,0,60
2022.06.03,17:00:00,12701.3,12729.8,12562.7,12565.2,11044,0,60
2022.06.03,18:00:00,12564.2,12571.95,12501.2,12545.55,9362,0,60
2022.06.03,19:00:00,12545.8,12611.15,12524.8,12604.4,8639,0,60
2022.06.03,20:00:00,12604.9,12644.25,12533.9,12549.65,8493,0,60
2022.06.03,21:00:00,12549.15,12601.45,12537.15,12575.7,7857,0,60
2022.06.03,22:00:00,12575.45,12583.7,12509.7,12550.45,8969,0,60
2022.06.03,23:00:00,12551.2,12563.95,12535.45,12557.8,2318,0,60
2022.06.06,1:00:00,12581.1,12587.6,12526.35,12550.6,2384,0,60
2022.06.06,2:00:00,12551.35,12568.6,12537.1,12549.35,1922,0,60
2022.06.06,3:00:00,12548.85,12583.75,12531.35,12578.35,3010,0,60
2022.06.06,4:00:00,12578.85,12605.35,12569.6,12601.1,3591,0,60
2022.06.06,5:00:00,12600.35,12634.85,12596.7,12630.35,2639,0,60
2022.06.06,6:00:00,12630.85,12642.35,12623.6,12632.1,1871,0,60
2022.06.06,7:00:00,12631.85,12649.35,12625.35,12645.35,1655,0,60
2022.06.06,8:00:00,12645.1,12648.85,12623.85,12637.35,2433,0,60
2022.06.06,9:00:00,12636.1,12660.85,12616.45,12655.6,2857,0,60
2022.06.06,10:00:00,12656.6,12713.1,12651.7,12711.1,4107,0,60
2022.06.06,11:00:00,12710.85,12749.85,12710.85,12745.35,3586,0,60
2022.06.06,12:00:00,12745.6,12748.35,12703.6,12712.1,2599,0,60
2022.06.06,13:00:00,12710.85,12745,12708.35,12736.6,2250,0,60
2022.06.06,14:00:00,12737.1,12742.1,12707.7,12737.35,2617,0,60
2022.06.06,15:00:00,12739.35,12764.6,12721.45,12740.1,3485,0,60
2022.06.06,16:00:00,12739.85,12783.85,12673.6,12749.1,7964,0,60
2022.06.06,17:00:00,12749.85,12811.5,12747.35,12778.55,10347,0,60
2022.06.06,18:00:00,12780.3,12792.45,12627.8,12664.8,9641,0,60
2022.06.06,19:00:00,12664.3,12666.8,12532.45,12604.3,9130,0,60
2022.06.06,20:00:00,12603.55,12677.8,12554.15,12676.55,8597,0,60
2022.06.06,21:00:00,12678.3,12680.8,12556.8,12589.3,8781,0,60
2022.06.06,22:00:00,12587.8,12616.05,12540.15,12599.8,9059,0,60
2022.06.06,23:00:00,12599.55,12603.3,12579.9,12600.05,2259,0,60
2022.06.07,1:00:00,12605.25,12607.75,12577,12582,1810,0,60
2022.06.07,2:00:00,12582.5,12611.75,12580,12602.25,1635,0,60
2022.06.07,3:00:00,12603,12604.75,12543.25,12556.5,3273,0,60
2022.06.07,4:00:00,12556.25,12570.75,12488.75,12525.25,4519,0,60
2022.06.07,5:00:00,12525.5,12529.5,12501.5,12511,3199,0,60
2022.06.07,6:00:00,12511.5,12543.5,12509.5,12528.75,2572,0,60
2022.06.07,7:00:00,12529.75,12531.75,12504.75,12513,2416,0,60
2022.06.07,8:00:00,12513.25,12519.25,12470.25,12474.75,3603,0,60
2022.06.07,9:00:00,12474.5,12518.25,12474.5,12495.75,3377,0,60
2022.06.07,10:00:00,12494.5,12552.5,12492.5,12536,4787,0,60
2022.06.07,11:00:00,12535.75,12565.15,12530,12551.25,3109,0,60
2022.06.07,12:00:00,12551.5,12556.25,12523.25,12528.25,2681,0,60
2022.06.07,13:00:00,12528,12536.5,12479.75,12487.25,2955,0,60
2022.06.07,14:00:00,12489.25,12510.4,12439.1,12467.25,4554,0,60
2022.06.07,15:00:00,12467.75,12475.25,12427.75,12433.5,4591,0,60
2022.06.07,16:00:00,12432.75,12581.2,12411.5,12528.05,8409,0,60
2022.06.07,17:00:00,12528.8,12705.2,12492.2,12669.55,10350,0,60
2022.06.07,18:00:00,12671.3,12678.3,12561.7,12614.95,8776,0,60
2022.06.07,19:00:00,12616.95,12634.6,12564.85,12625.1,8002,0,60
2022.06.07,20:00:00,12625.6,12667.95,12611.95,12646.45,6866,0,60
